country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,303945,44931.5040142624,974,2023-03-15T23:00:00
DE,Saarland,493508,50237.5940094549,2149,2023-03-15T23:00:00
DE,Mecklenburg-Vorpommern,712474,44221.1822537799,2771,2023-03-15T23:00:00
DE,Hamburg,807584,43560.5347544547,3632,2023-03-15T23:00:00
DE,Thüringen,884873,41959.7195265885,8315,2023-03-15T23:00:00
DE,Sachsen-Anhalt,962087,44351.073848924,6298,2023-03-15T23:00:00
DE,Brandenburg,1115084,43937.8249775008,6516,2023-03-15T23:00:00
DE,Schleswig-Holstein,1176230,40254.2090105938,3487,2023-03-15T23:00:00
DE,Berlin,1432017,38940.2556973921,5579,2023-03-15T23:00:00
DE,Rheinland-Pfalz,1771758,43145.3664143422,6991,2023-03-15T23:00:00
DE,Sachsen,1957597,48419.3923228334,16835,2023-03-15T23:00:00
DE,Hessen,2931262,46564.7987924417,12470,2023-03-15T23:00:00
DE,Niedersachsen,3864266,48140.6637148903,13774,2023-03-15T23:00:00
DE,Baden-Württemberg,5067087,45548.3151727489,19361,2023-03-15T23:00:00
DE,Bayern,6746580,51199.7088257416,28786,2023-03-15T23:00:00
DE,Nordrhein-Westfalen,8057465,44952.0159204748,31522,2023-03-15T23:00:00
