country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,17894,2626.82728471144,337,2021-02-26T23:00:00
DE,Mecklenburg-Vorpommern,24313,1511.87273728996,736,2021-02-26T23:00:00
DE,Saarland,28797,2917.96325212512,866,2021-02-26T23:00:00
DE,Schleswig-Holstein,42235,1454.4869726387,1280,2021-02-26T23:00:00
DE,Hamburg,51450,2785.21675157653,1263,2021-02-26T23:00:00
DE,Sachsen-Anhalt,60236,2744.50947747886,2406,2021-02-26T23:00:00
DE,Thüringen,75947,3559.94108873345,2847,2021-02-26T23:00:00
DE,Brandenburg,76224,3022.49143797933,2992,2021-02-26T23:00:00
DE,Rheinland-Pfalz,101823,2487.18643309331,3089,2021-02-26T23:00:00
DE,Berlin,128936,3513.72983337471,2813,2021-02-26T23:00:00
DE,Niedersachsen,163594,2046.56020160108,4287,2021-02-26T23:00:00
DE,Hessen,187791,2986.46009592753,5815,2021-02-26T23:00:00
DE,Sachsen,193707,4757.08201261748,7707,2021-02-26T23:00:00
DE,Baden-Württemberg,315572,2842.89008119892,8059,2021-02-26T23:00:00
DE,Bayern,435224,3316.058828455,12363,2021-02-26T23:00:00
DE,Nordrhein-Westfalen,530703,2957.02047687494,13028,2021-02-26T23:00:00
