country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,202831,29822.3868966227,780,2022-06-07T22:00:00
DE,Saarland,318211,32338.8120419801,1699,2022-06-07T22:00:00
DE,Mecklenburg-Vorpommern,490411,30445.6739430857,2236,2022-06-07T22:00:00
DE,Hamburg,591527,31931.6612666925,2674,2022-06-07T22:00:00
DE,Thüringen,712022,33582.1891609287,7300,2022-06-07T22:00:00
DE,Sachsen-Anhalt,719987,33016.5672788905,5365,2022-06-07T22:00:00
DE,Schleswig-Holstein,751541,25818.3879417701,2550,2022-06-07T22:00:00
DE,Brandenburg,794331,31383.1970734918,5682,2022-06-07T22:00:00
DE,Berlin,1057465,28860.2511730068,4621,2022-06-07T22:00:00
DE,Rheinland-Pfalz,1164586,28415.688010246,5694,2022-06-07T22:00:00
DE,Sachsen,1515199,37348.3124354039,15552,2022-06-07T22:00:00
DE,Hessen,1885908,29967.612424549,10205,2022-06-07T22:00:00
DE,Niedersachsen,2400501,29993.4365566924,9398,2022-06-07T22:00:00
DE,Baden-Württemberg,3698650,33312.0388707852,16163,2022-06-07T22:00:00
DE,Bayern,4935043,37556.8818181604,24132,2022-06-07T22:00:00
DE,Nordrhein-Westfalen,5344803,29816.6418139005,25482,2022-06-07T22:00:00
