country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,303869,44920.2691056274,972,2023-03-14T23:00:00
DE,Saarland,493359,50222.4262684914,2142,2023-03-14T23:00:00
DE,Mecklenburg-Vorpommern,712235,44206.3482211574,2771,2023-03-14T23:00:00
DE,Hamburg,807420,43551.6887053753,3626,2023-03-14T23:00:00
DE,Thüringen,884671,41950.1409053125,8312,2023-03-14T23:00:00
DE,Sachsen-Anhalt,961889,44341.9462828909,6294,2023-03-14T23:00:00
DE,Brandenburg,1114729,43923.8368583394,6511,2023-03-14T23:00:00
DE,Schleswig-Holstein,1176099,40249.7257876013,3487,2023-03-14T23:00:00
DE,Berlin,1432017,38940.2556973921,5579,2023-03-14T23:00:00
DE,Rheinland-Pfalz,1771377,43136.0884065082,6988,2023-03-14T23:00:00
DE,Sachsen,1957112,48407.3962862249,16833,2023-03-14T23:00:00
DE,Hessen,2930702,46555.9028672996,12462,2023-03-14T23:00:00
DE,Niedersachsen,3863416,48130.0744945423,13766,2023-03-14T23:00:00
DE,Baden-Württemberg,5066465,45542.7239815897,19348,2023-03-14T23:00:00
DE,Bayern,6745486,51191.4064738158,28770,2023-03-14T23:00:00
DE,Nordrhein-Westfalen,8055344,44940.1830144967,31484,2023-03-14T23:00:00
