country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,70782,10407.1280490494,628,2022-01-19T23:00:00
DE,Saarland,86221,8762.37689165856,1311,2022-01-19T23:00:00
DE,Mecklenburg-Vorpommern,122087,7579.39971715461,1599,2022-01-19T23:00:00
DE,Schleswig-Holstein,175545,6030.66088375488,1928,2022-01-19T23:00:00
DE,Hamburg,187008,10095.0186722865,2057,2022-01-19T23:00:00
DE,Sachsen-Anhalt,243422,11162.6443813042,4515,2022-01-19T23:00:00
DE,Brandenburg,285968,11298.3002057232,4947,2022-01-19T23:00:00
DE,Thüringen,306827,14471.3539099638,6316,2022-01-19T23:00:00
DE,Rheinland-Pfalz,323295,7888.33959473364,4757,2022-01-19T23:00:00
DE,Berlin,426884,11650.4843770128,4073,2022-01-19T23:00:00
DE,Niedersachsen,532232,6650.05626968768,7029,2022-01-19T23:00:00
DE,Hessen,575471,9144.39722911596,8712,2022-01-19T23:00:00
DE,Sachsen,687730,16951.9349677503,13886,2022-01-19T23:00:00
DE,Baden-Württemberg,1163858,10482.3335368511,13481,2022-01-19T23:00:00
DE,Bayern,1505055,11453.835916897,20236,2022-01-19T23:00:00
DE,Nordrhein-Westfalen,1628001,9082.00408689933,20840,2022-01-19T23:00:00
