country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,220296,32390.278329143,794,2022-07-04T22:00:00
DE,Saarland,345006,35061.9060540188,1721,2022-07-04T22:00:00
DE,Mecklenburg-Vorpommern,520374,32305.8355796654,2265,2022-07-04T22:00:00
DE,Hamburg,644540,34793.3956570604,2731,2022-07-04T22:00:00
DE,Thüringen,730480,34452.7522159079,7373,2022-07-04T22:00:00
DE,Sachsen-Anhalt,749756,34381.6894148808,5417,2022-07-04T22:00:00
DE,Brandenburg,831085,32835.3096376988,5723,2022-07-04T22:00:00
DE,Schleswig-Holstein,856035,29408.1676471851,2616,2022-07-04T22:00:00
DE,Berlin,1116147,30461.7956773964,4650,2022-07-04T22:00:00
DE,Rheinland-Pfalz,1264572,30855.3283471489,5761,2022-07-04T22:00:00
DE,Sachsen,1570698,38716.3135968702,15608,2022-07-04T22:00:00
DE,Hessen,2067451,32852.3821282619,10391,2022-07-04T22:00:00
DE,Niedersachsen,2679493,33479.3458947118,9716,2022-07-04T22:00:00
DE,Baden-Württemberg,3903019,35152.6964274569,16365,2022-07-04T22:00:00
DE,Bayern,5212990,39672.1263318783,24469,2022-07-04T22:00:00
DE,Nordrhein-Westfalen,5830542,32526.3966501484,25797,2022-07-04T22:00:00
