country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,161526,23749.2832252658,724,2022-04-05T22:00:00
DE,Saarland,261439,26569.2470764468,1555,2022-04-05T22:00:00
DE,Mecklenburg-Vorpommern,418401,25975.1523180781,2044,2022-04-05T22:00:00
DE,Hamburg,463732,25033.063820461,2409,2022-04-05T22:00:00
DE,Schleswig-Holstein,537098,18451.4278352729,2323,2022-04-05T22:00:00
DE,Sachsen-Anhalt,626624,28735.2041836415,5057,2022-04-05T22:00:00
DE,Thüringen,629669,29698.0479069085,6877,2022-04-05T22:00:00
DE,Brandenburg,706298,27905.1042029244,5453,2022-04-05T22:00:00
DE,Berlin,930761,25402.2556226816,4396,2022-04-05T22:00:00
DE,Rheinland-Pfalz,931407,22726.1625354926,5314,2022-04-05T22:00:00
DE,Sachsen,1356311,33431.86405718,14834,2022-04-05T22:00:00
DE,Hessen,1503787,23895.6014742369,9666,2022-04-05T22:00:00
DE,Niedersachsen,1801396,22507.8250912953,8199,2022-04-05T22:00:00
DE,Baden-Württemberg,3147915,28351.8221085877,15233,2022-04-05T22:00:00
DE,Bayern,4186983,31863.9626251781,22758,2022-04-05T22:00:00
DE,Nordrhein-Westfalen,4400712,24549.9138939515,23866,2022-04-05T22:00:00
