country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,199618,29349.9772102392,774,2022-05-25T22:00:00
DE,Saarland,314108,31921.8366834656,1677,2022-05-25T22:00:00
DE,Mecklenburg-Vorpommern,485492,30140.2928033355,2227,2022-05-25T22:00:00
DE,Hamburg,579767,31296.8359138408,2646,2022-05-25T22:00:00
DE,Thüringen,708868,33433.4322059279,7278,2022-05-25T22:00:00
DE,Sachsen-Anhalt,715386,32805.5784331889,5344,2022-05-25T22:00:00
DE,Schleswig-Holstein,729388,25057.3452999528,2537,2022-05-25T22:00:00
DE,Brandenburg,788200,31140.9675983013,5662,2022-05-25T22:00:00
DE,Berlin,1045172,28524.7515889356,4608,2022-05-25T22:00:00
DE,Rheinland-Pfalz,1145383,27947.1382793882,5675,2022-05-25T22:00:00
DE,Sachsen,1505942,37120.1355898447,15506,2022-05-25T22:00:00
DE,Hessen,1847349,29354.8989902361,10111,2022-05-25T22:00:00
DE,Niedersachsen,2347602,29332.4816975141,9270,2022-05-25T22:00:00
DE,Baden-Württemberg,3658040,32946.2832846815,16099,2022-05-25T22:00:00
DE,Bayern,4876611,37112.2000355703,24009,2022-05-25T22:00:00
DE,Nordrhein-Westfalen,5251885,29298.2873069029,25356,2022-05-25T22:00:00
