country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27542,4043.14726028403,488,2021-07-10T22:00:00
DE,Saarland,41622,4217.5041316787,1028,2021-07-10T22:00:00
DE,Mecklenburg-Vorpommern,44185,2747.58758265771,1161,2021-07-10T22:00:00
DE,Schleswig-Holstein,64073,2206.54300456682,1626,2021-07-10T22:00:00
DE,Hamburg,77646,4203.32244689818,1602,2021-07-10T22:00:00
DE,Sachsen-Anhalt,99283,4523.59277595679,3430,2021-07-10T22:00:00
DE,Brandenburg,108808,4314.53673887036,3812,2021-07-10T22:00:00
DE,Thüringen,128851,6039.76416743774,4354,2021-07-10T22:00:00
DE,Rheinland-Pfalz,155606,3800.92053964151,3894,2021-07-10T22:00:00
DE,Berlin,180545,4920.16467679032,3564,2021-07-10T22:00:00
DE,Niedersachsen,261648,3273.21529902392,5798,2021-07-10T22:00:00
DE,Sachsen,286022,7024.16593831341,10103,2021-07-10T22:00:00
DE,Hessen,291761,4639.90598083994,7555,2021-07-10T22:00:00
DE,Baden-Württemberg,501630,4519.02878402334,10316,2021-07-10T22:00:00
DE,Bayern,648886,4943.99240152393,15294,2021-07-10T22:00:00
DE,Nordrhein-Westfalen,818057,4558.12629710193,17206,2021-07-10T22:00:00
