country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,169613,24938.3206151765,731,2022-04-12T22:00:00
DE,Saarland,276965,28147.1070365481,1585,2022-04-12T22:00:00
DE,Mecklenburg-Vorpommern,437660,27170.7887015807,2089,2022-04-12T22:00:00
DE,Hamburg,489172,26406.359481732,2464,2022-04-12T22:00:00
DE,Schleswig-Holstein,572882,19680.748915704,2351,2022-04-12T22:00:00
DE,Sachsen-Anhalt,649514,29784.8748374363,5125,2022-04-12T22:00:00
DE,Thüringen,657029,30988.4696852286,6952,2022-04-12T22:00:00
DE,Brandenburg,725150,28649.9272442377,5480,2022-04-12T22:00:00
DE,Berlin,955168,26068.3695369762,4421,2022-04-12T22:00:00
DE,Rheinland-Pfalz,982220,23965.9905558059,5379,2022-04-12T22:00:00
DE,Sachsen,1399143,34487.6348953559,14990,2022-04-12T22:00:00
DE,Hessen,1575359,25032.9008316021,9746,2022-04-12T22:00:00
DE,Niedersachsen,1919410,23982.3695392258,8387,2022-04-12T22:00:00
DE,Baden-Württemberg,3269042,29442.757269336,15455,2022-04-12T22:00:00
DE,Bayern,4351758,33117.9405948913,23062,2022-04-12T22:00:00
DE,Nordrhein-Westfalen,4586994,25589.110973877,24161,2022-04-12T22:00:00
