country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,9899,615.556625115506,121,2020-12-21T23:00:00
DE,Bremen,12642,1855.83718192254,172,2020-12-21T23:00:00
DE,Saarland,17977,1821.58646329316,369,2020-12-21T23:00:00
DE,Schleswig-Holstein,21060,725.263303984161,333,2020-12-21T23:00:00
DE,Sachsen-Anhalt,23564,1073.63738175363,399,2020-12-21T23:00:00
DE,Hamburg,32726,1771.6035648609,549,2020-12-21T23:00:00
DE,Brandenburg,33461,1326.82076519503,694,2020-12-21T23:00:00
DE,Thüringen,33619,1575.85763048086,728,2020-12-21T23:00:00
DE,Rheinland-Pfalz,64640,1578.93335528468,1090,2020-12-21T23:00:00
DE,Berlin,88029,2398.94306867083,1024,2020-12-21T23:00:00
DE,Niedersachsen,96232,1203.86188564663,1684,2020-12-21T23:00:00
DE,Sachsen,109194,2681.60063025989,2315,2020-12-21T23:00:00
DE,Hessen,122638,1950.32505947761,2200,2020-12-21T23:00:00
DE,Baden-Württemberg,214466,1932.05754678618,4101,2020-12-21T23:00:00
DE,Bayern,292735,2230.40659786173,5802,2020-12-21T23:00:00
DE,Nordrhein-Westfalen,357298,1990.8263234737,5425,2020-12-21T23:00:00
