country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,8315,517.057615702135,100,2020-12-14T23:00:00
DE,Bremen,11736,1722.83698521144,159,2020-12-14T23:00:00
DE,Saarland,16098,1631.18979173907,313,2020-12-14T23:00:00
DE,Schleswig-Holstein,18341,631.626507994943,295,2020-12-14T23:00:00
DE,Sachsen-Anhalt,18985,865.006182846406,289,2020-12-14T23:00:00
DE,Thüringen,26936,1262.59856434256,539,2020-12-14T23:00:00
DE,Brandenburg,27459,1088.82494221603,500,2020-12-14T23:00:00
DE,Hamburg,29711,1608.38823918543,481,2020-12-14T23:00:00
DE,Rheinland-Pfalz,57462,1403.59945020681,888,2020-12-14T23:00:00
DE,Berlin,79807,2174.87929524831,846,2020-12-14T23:00:00
DE,Niedersachsen,86345,1080.17556027266,1454,2020-12-14T23:00:00
DE,Sachsen,86806,2131.7931782913,1702,2020-12-14T23:00:00
DE,Hessen,109734,1745.11138535133,1834,2020-12-14T23:00:00
DE,Baden-Württemberg,190418,1715.41658791571,3524,2020-12-14T23:00:00
DE,Bayern,261306,1990.94275184333,4936,2020-12-14T23:00:00
DE,Nordrhein-Westfalen,322051,1794.43380119964,4615,2020-12-14T23:00:00
