country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,14943,2193.62244972857,232,2021-01-17T23:00:00
DE,Mecklenburg-Vorpommern,16742,1041.07980782744,308,2021-01-17T23:00:00
DE,Saarland,23146,2345.35463533312,611,2021-01-17T23:00:00
DE,Schleswig-Holstein,31171,1073.4654533946,652,2021-01-17T23:00:00
DE,Hamburg,42814,2317.71175902814,906,2021-01-17T23:00:00
DE,Sachsen-Anhalt,43182,1967.48469779687,1166,2021-01-17T23:00:00
DE,Brandenburg,57264,2270.67524276407,1605,2021-01-17T23:00:00
DE,Thüringen,57594,2699.66222582215,1639,2021-01-17T23:00:00
DE,Rheinland-Pfalz,84641,2067.48914177986,2048,2021-01-17T23:00:00
DE,Berlin,112511,3066.12006951373,1833,2021-01-17T23:00:00
DE,Niedersachsen,128826,1611.61267853015,2634,2021-01-17T23:00:00
DE,Hessen,158968,2528.08488441623,3964,2021-01-17T23:00:00
DE,Sachsen,166993,4101.03608301729,5104,2021-01-17T23:00:00
DE,Baden-Württemberg,274829,2475.84905544794,6111,2021-01-17T23:00:00
DE,Bayern,375137,2858.24394043096,8697,2021-01-17T23:00:00
DE,Nordrhein-Westfalen,451898,2517.92742731591,9123,2021-01-17T23:00:00
