country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305089,45100.6189547691,1012,2023-05-16T22:00:00
DE,Saarland,495549,50445.3615215789,2201,2023-05-16T22:00:00
DE,Mecklenburg-Vorpommern,716965,44499.9255195015,2845,2023-05-16T22:00:00
DE,Hamburg,810956,43742.4181538188,3742,2023-05-16T22:00:00
DE,Thüringen,888444,42129.0524799382,8427,2023-05-16T22:00:00
DE,Sachsen-Anhalt,966954,44575.4367978286,6392,2023-05-16T22:00:00
DE,Brandenburg,1120348,44145.2431726158,6660,2023-05-16T22:00:00
DE,Schleswig-Holstein,1181659,40440.0060917076,3604,2023-05-16T22:00:00
DE,Berlin,1440576,39172.9971023573,5812,2023-05-16T22:00:00
DE,Rheinland-Pfalz,1777330,43281.0542349479,7195,2023-05-16T22:00:00
DE,Sachsen,1966328,48635.3457158814,17011,2023-05-16T22:00:00
DE,Hessen,2940220,46707.1018235535,12798,2023-05-16T22:00:00
DE,Niedersachsen,3879666,48332.5154717853,14352,2023-05-16T22:00:00
DE,Baden-Württemberg,5078716,45652.8488736986,19735,2023-05-16T22:00:00
DE,Bayern,6764727,51337.4261752818,29670,2023-05-16T22:00:00
DE,Nordrhein-Westfalen,8086622,45114.6807199115,32431,2023-05-16T22:00:00
