country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1074,66.7215431686521,20,2020-09-15T22:00:00
DE,Bremen,2159,316.111896876364,59,2020-09-15T22:00:00
DE,Sachsen-Anhalt,2366,107.140221009536,66,2020-09-15T22:00:00
DE,Saarland,3240,327.10454927719,175,2020-09-15T22:00:00
DE,Thüringen,3834,178.895968308257,189,2020-09-15T22:00:00
DE,Brandenburg,4033,160.554668008537,169,2020-09-15T22:00:00
DE,Schleswig-Holstein,4288,148.02990425006,161,2020-09-15T22:00:00
DE,Sachsen,6467,158.585088489597,226,2020-09-15T22:00:00
DE,Hamburg,6917,375.683189956001,268,2020-09-15T22:00:00
DE,Rheinland-Pfalz,9859,241.355606236126,247,2020-09-15T22:00:00
DE,Berlin,12463,341.936761864627,227,2020-09-15T22:00:00
DE,Hessen,17084,272.654337213279,542,2020-09-15T22:00:00
DE,Niedersachsen,18160,227.499133098017,667,2020-09-15T22:00:00
DE,Baden-Württemberg,45755,413.341737180783,1868,2020-09-15T22:00:00
DE,Bayern,62809,480.311539873031,2647,2020-09-15T22:00:00
DE,Nordrhein-Westfalen,63155,352.178827324527,1837,2020-09-15T22:00:00
