country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,300846,44473.3858318932,951,2023-01-25T23:00:00
DE,Saarland,483593,49228.2775554081,2064,2023-01-25T23:00:00
DE,Mecklenburg-Vorpommern,705445,43784.9127336826,2731,2023-01-25T23:00:00
DE,Hamburg,801859,43251.7321265309,3504,2023-01-25T23:00:00
DE,Thüringen,877610,41615.3159309068,8207,2023-01-25T23:00:00
DE,Sachsen-Anhalt,952519,43910.0003549609,6216,2023-01-25T23:00:00
DE,Brandenburg,1102459,43440.360176337,6417,2023-01-25T23:00:00
DE,Schleswig-Holstein,1165613,39890.8626097491,3427,2023-01-25T23:00:00
DE,Berlin,1415942,38503.134762141,5409,2023-01-25T23:00:00
DE,Rheinland-Pfalz,1738615,42338.2771396949,6796,2023-01-25T23:00:00
DE,Sachsen,1942340,48042.0242186375,16713,2023-01-25T23:00:00
DE,Hessen,2879470,45742.052801446,12117,2023-01-25T23:00:00
DE,Niedersachsen,3806413,47419.9364621863,12994,2023-01-25T23:00:00
DE,Baden-Württemberg,4999744,44942.9653556492,18891,2023-01-25T23:00:00
DE,Bayern,6651780,50480.2728453367,28012,2023-01-25T23:00:00
DE,Nordrhein-Westfalen,7890752,44021.9361211645,30690,2023-01-25T23:00:00
