country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,280504,41466.2738390718,872,2022-11-09T23:00:00
DE,Saarland,463793,47212.6985548909,1945,2022-11-09T23:00:00
DE,Mecklenburg-Vorpommern,661354,41048.3130167085,2551,2022-11-09T23:00:00
DE,Hamburg,766263,41331.7079617139,3191,2022-11-09T23:00:00
DE,Thüringen,854742,40530.9401321945,7852,2022-11-09T23:00:00
DE,Sachsen-Anhalt,911845,42034.9770174341,5912,2022-11-09T23:00:00
DE,Brandenburg,1039337,40953.1543799756,6086,2022-11-09T23:00:00
DE,Schleswig-Holstein,1100192,37651.9547365593,3063,2022-11-09T23:00:00
DE,Berlin,1342787,36513.860608592,5007,2022-11-09T23:00:00
DE,Rheinland-Pfalz,1663801,40516.42706597,6447,2022-11-09T23:00:00
DE,Sachsen,1879406,46485.4086146878,16268,2022-11-09T23:00:00
DE,Hessen,2757354,43802.1692395747,11499,2022-11-09T23:00:00
DE,Niedersachsen,3514145,43778.8891060717,11438,2022-11-09T23:00:00
DE,Baden-Württemberg,4846894,43568.9885571149,17871,2022-11-09T23:00:00
DE,Bayern,6493369,49278.0938042826,26732,2022-11-09T23:00:00
DE,Nordrhein-Westfalen,7395536,41259.1617850583,28453,2022-11-09T23:00:00
