country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,35792,5262.52334112596,534,2021-11-04T23:00:00
DE,Saarland,50576,5139.88440951188,1070,2021-11-04T23:00:00
DE,Mecklenburg-Vorpommern,54846,3404.94693855252,1259,2021-11-04T23:00:00
DE,Schleswig-Holstein,83520,2869.2403486924,1737,2021-11-04T23:00:00
DE,Hamburg,100291,5413.88345772527,1831,2021-11-04T23:00:00
DE,Sachsen-Anhalt,115318,5288.15729376654,3603,2021-11-04T23:00:00
DE,Brandenburg,128659,5083.18415405968,3940,2021-11-04T23:00:00
DE,Thüringen,159076,7502.74615526472,4560,2021-11-04T23:00:00
DE,Rheinland-Pfalz,196749,4800.64005606102,4114,2021-11-04T23:00:00
DE,Berlin,229370,6259.94790518132,3729,2021-11-04T23:00:00
DE,Niedersachsen,326801,4083.2663932086,6109,2021-11-04T23:00:00
DE,Sachsen,340856,8401.7983007394,10383,2021-11-04T23:00:00
DE,Hessen,361889,5750.51873829879,7895,2021-11-04T23:00:00
DE,Baden-Württemberg,650466,5858.4479948425,11068,2021-11-04T23:00:00
DE,Bayern,846759,6444.04267429152,16209,2021-11-04T23:00:00
DE,Nordrhein-Westfalen,1028520,5737.7254949215,18305,2021-11-04T23:00:00
