country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,283309,41880.9306643527,880,2022-11-21T23:00:00
DE,Saarland,466943,47533.3588504278,1959,2022-11-21T23:00:00
DE,Mecklenburg-Vorpommern,667751,41445.3561409171,2572,2022-11-21T23:00:00
DE,Hamburg,772305,41657.6093552363,3222,2022-11-21T23:00:00
DE,Thüringen,858869,40726.6380035118,7896,2022-11-21T23:00:00
DE,Sachsen-Anhalt,918469,42340.3355901778,6015,2022-11-21T23:00:00
DE,Brandenburg,1048579,41317.3183160038,6153,2022-11-21T23:00:00
DE,Schleswig-Holstein,1110556,38006.6426991056,3120,2022-11-21T23:00:00
DE,Berlin,1352692,36783.2032439676,5089,2022-11-21T23:00:00
DE,Rheinland-Pfalz,1676368,40822.4552141308,6519,2022-11-21T23:00:00
DE,Sachsen,1888993,46722.5343939973,16345,2022-11-21T23:00:00
DE,Hessen,2777236,44118.0063532791,11602,2022-11-21T23:00:00
DE,Niedersachsen,3553694,44271.5868420092,11647,2022-11-21T23:00:00
DE,Baden-Württemberg,4876457,43834.7319401379,18022,2022-11-21T23:00:00
DE,Bayern,6520099,49480.9474304031,26979,2022-11-21T23:00:00
DE,Nordrhein-Westfalen,7474761,41701.152344285,28792,2022-11-21T23:00:00
