country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,272312,40255.2689504082,853,2022-10-19T22:00:00
DE,Saarland,450479,45857.374372422,1893,2022-10-19T22:00:00
DE,Mecklenburg-Vorpommern,638367,39621.5770004221,2505,2022-10-19T22:00:00
DE,Hamburg,748205,40357.6716551551,3105,2022-10-19T22:00:00
DE,Thüringen,837857,39730.2717151375,7742,2022-10-19T22:00:00
DE,Sachsen-Anhalt,887534,40914.2686445518,5801,2022-10-19T22:00:00
DE,Brandenburg,1007579,39701.7890607392,5988,2022-10-19T22:00:00
DE,Schleswig-Holstein,1066041,36483.2024585858,2977,2022-10-19T22:00:00
DE,Berlin,1310686,35640.9511751551,4877,2022-10-19T22:00:00
DE,Rheinland-Pfalz,1616333,39360.4993078022,6294,2022-10-19T22:00:00
DE,Sachsen,1841538,45548.7778635776,16133,2022-10-19T22:00:00
DE,Hessen,2675123,42495.8820603662,11249,2022-10-19T22:00:00
DE,Niedersachsen,3396294,42310.7123916676,11064,2022-10-19T22:00:00
DE,Baden-Württemberg,4741300,42619.7984618292,17538,2022-10-19T22:00:00
DE,Bayern,6377102,48395.7450370491,26214,2022-10-19T22:00:00
DE,Nordrhein-Westfalen,7139019,39828.0719487546,27867,2022-10-19T22:00:00
