country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,19057,2797.55491029093,379,2021-03-15T23:00:00
DE,Mecklenburg-Vorpommern,26823,1667.95386963059,811,2021-03-15T23:00:00
DE,Saarland,30162,3056.27695977351,914,2021-03-15T23:00:00
DE,Schleswig-Holstein,45426,1564.3784827533,1384,2021-03-15T23:00:00
DE,Hamburg,55266,2991.79376078967,1332,2021-03-15T23:00:00
DE,Sachsen-Anhalt,65335,2976.83323446247,2584,2021-03-15T23:00:00
DE,Brandenburg,80358,3186.41591851835,3177,2021-03-15T23:00:00
DE,Thüringen,83276,3903.48077087136,3096,2021-03-15T23:00:00
DE,Rheinland-Pfalz,107042,2614.66869146631,3221,2021-03-15T23:00:00
DE,Berlin,135111,3682.00930319764,2941,2021-03-15T23:00:00
DE,Niedersachsen,177016,2214.46936101945,4608,2021-03-15T23:00:00
DE,Hessen,199137,3166.89673159375,6059,2021-03-15T23:00:00
DE,Sachsen,203533,4998.39021446862,8126,2021-03-15T23:00:00
DE,Baden-Württemberg,332924,2999.20885691084,8437,2021-03-15T23:00:00
DE,Bayern,459869,3503.83401968359,12865,2021-03-15T23:00:00
DE,Nordrhein-Westfalen,560994,3125.79869607668,13722,2021-03-15T23:00:00
