country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305073,45098.253710846,1011,2023-05-11T22:00:00
DE,Saarland,495531,50443.529177033,2199,2023-05-11T22:00:00
DE,Mecklenburg-Vorpommern,716829,44491.4843963356,2840,2023-05-11T22:00:00
DE,Hamburg,810829,43735.5678597146,3737,2023-05-11T22:00:00
DE,Thüringen,888345,42124.3580071347,8417,2023-05-11T22:00:00
DE,Sachsen-Anhalt,966795,44568.1070857111,6387,2023-05-11T22:00:00
DE,Brandenburg,1120168,44138.1506051536,6656,2023-05-11T22:00:00
DE,Schleswig-Holstein,1181469,40433.5037072147,3601,2023-05-11T22:00:00
DE,Berlin,1440375,39167.5313911296,5797,2023-05-11T22:00:00
DE,Rheinland-Pfalz,1777275,43279.714889985,7192,2023-05-11T22:00:00
DE,Sachsen,1966157,48631.1161854483,17005,2023-05-11T22:00:00
DE,Hessen,2939969,46703.1145428201,12794,2023-05-11T22:00:00
DE,Niedersachsen,3879162,48326.2366870142,14325,2023-05-11T22:00:00
DE,Baden-Württemberg,5078425,45650.2330591852,19726,2023-05-11T22:00:00
DE,Bayern,6764250,51333.8062284183,29653,2023-05-11T22:00:00
DE,Nordrhein-Westfalen,8086046,45111.4672574677,32397,2023-05-11T22:00:00
