country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,24380,3578.96776580221,444,2021-04-23T22:00:00
DE,Saarland,35976,3645.40215850447,948,2021-04-23T22:00:00
DE,Mecklenburg-Vorpommern,38243,2378.09192992144,962,2021-04-23T22:00:00
DE,Schleswig-Holstein,57021,1963.68655538846,1496,2021-04-23T22:00:00
DE,Hamburg,69920,3785.0797914525,1456,2021-04-23T22:00:00
DE,Sachsen-Anhalt,86861,3957.61401360135,3005,2021-04-23T22:00:00
DE,Brandenburg,99514,3946.0040533044,3497,2021-04-23T22:00:00
DE,Thüringen,111876,5244.07770212311,3736,2021-04-23T22:00:00
DE,Rheinland-Pfalz,135016,3297.97750459647,3513,2021-04-23T22:00:00
DE,Berlin,163618,4458.87454145548,3179,2021-04-23T22:00:00
DE,Niedersachsen,229651,2872.93297344578,5209,2021-04-23T22:00:00
DE,Hessen,253605,4033.10708515159,6733,2021-04-23T22:00:00
DE,Sachsen,253675,6229.78405298073,8909,2021-04-23T22:00:00
DE,Baden-Württemberg,424891,3827.71098034899,9201,2021-04-23T22:00:00
DE,Bayern,574876,4380.09538781615,13955,2021-04-23T22:00:00
DE,Nordrhein-Westfalen,709522,3953.38086046859,15201,2021-04-23T22:00:00
