country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,42117,6192.49261170659,565,2021-12-11T23:00:00
DE,Saarland,68110,6921.81127672916,1149,2021-12-11T23:00:00
DE,Mecklenburg-Vorpommern,84568,5250.14682382507,1374,2021-12-11T23:00:00
DE,Schleswig-Holstein,104655,3595.3106883669,1830,2021-12-11T23:00:00
DE,Hamburg,122297,6601.80579742378,1925,2021-12-11T23:00:00
DE,Sachsen-Anhalt,193740,8884.36839083517,3956,2021-12-11T23:00:00
DE,Brandenburg,209041,8258.99391996511,4324,2021-12-11T23:00:00
DE,Thüringen,251546,11864.0510471235,5360,2021-12-11T23:00:00
DE,Rheinland-Pfalz,256600,6260.99364360306,4409,2021-12-11T23:00:00
DE,Berlin,297290,8113.61517518138,3924,2021-12-11T23:00:00
DE,Niedersachsen,404962,5059.8612768215,6560,2021-12-11T23:00:00
DE,Hessen,444572,7064.37503356822,8316,2021-12-11T23:00:00
DE,Sachsen,586546,14457.8390467103,11628,2021-12-11T23:00:00
DE,Baden-Württemberg,930195,8377.83839979725,12264,2021-12-11T23:00:00
DE,Bayern,1242331,9454.44214894115,18565,2021-12-11T23:00:00
DE,Nordrhein-Westfalen,1271293,7092.06457591028,19489,2021-12-11T23:00:00
