country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,930,57.7756379393356,20,2020-08-07T22:00:00
DE,Bremen,1800,263.548593968251,56,2020-08-07T22:00:00
DE,Sachsen-Anhalt,2057,93.1476900323821,64,2020-08-07T22:00:00
DE,Saarland,2913,294.091219766807,174,2020-08-07T22:00:00
DE,Thüringen,3420,159.578563279666,183,2020-08-07T22:00:00
DE,Schleswig-Holstein,3578,123.519355738506,158,2020-08-07T22:00:00
DE,Brandenburg,3622,144.192662416792,169,2020-08-07T22:00:00
DE,Hamburg,5610,304.696067030962,262,2020-08-07T22:00:00
DE,Sachsen,5632,138.10904876657,225,2020-08-07T22:00:00
DE,Rheinland-Pfalz,7748,189.676766113957,239,2020-08-07T22:00:00
DE,Berlin,9640,264.484504884458,224,2020-08-07T22:00:00
DE,Hessen,12602,201.123270754024,524,2020-08-07T22:00:00
DE,Niedersachsen,14911,186.797333349369,654,2020-08-07T22:00:00
DE,Baden-Württemberg,37749,341.01709620451,1858,2020-08-07T22:00:00
DE,Nordrhein-Westfalen,51330,286.237656663256,1759,2020-08-07T22:00:00
DE,Bayern,51794,396.077885274145,2626,2020-08-07T22:00:00
