country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,67153,9873.55358534398,624,2022-01-17T23:00:00
DE,Saarland,83580,8493.98012786702,1299,2022-01-17T23:00:00
DE,Mecklenburg-Vorpommern,116821,7252.47613880035,1582,2022-01-17T23:00:00
DE,Schleswig-Holstein,164357,5646.30909949757,1922,2022-01-17T23:00:00
DE,Hamburg,177013,9555.47110411028,2049,2022-01-17T23:00:00
DE,Sachsen-Anhalt,239822,10997.5585641936,4480,2022-01-17T23:00:00
DE,Brandenburg,276196,10912.2185825684,4899,2022-01-17T23:00:00
DE,Thüringen,304175,14346.2735533811,6278,2022-01-17T23:00:00
DE,Rheinland-Pfalz,313645,7652.88133806657,4743,2022-01-17T23:00:00
DE,Berlin,404691,11044.7947756713,4067,2022-01-17T23:00:00
DE,Niedersachsen,514864,6433.04906739256,7002,2022-01-17T23:00:00
DE,Hessen,556833,8848.23412870558,8678,2022-01-17T23:00:00
DE,Sachsen,680797,16781.0426624395,13795,2022-01-17T23:00:00
DE,Baden-Württemberg,1131646,10192.2148729857,13453,2022-01-17T23:00:00
DE,Bayern,1465638,11153.8629256533,20190,2022-01-17T23:00:00
DE,Nordrhein-Westfalen,1577296,8799.13999945329,20781,2022-01-17T23:00:00
