country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,38909,5720.81807889668,546,2021-11-25T23:00:00
DE,Saarland,59246,6020.99002938035,1106,2021-11-25T23:00:00
DE,Mecklenburg-Vorpommern,67467,4188.48330057476,1315,2021-11-25T23:00:00
DE,Schleswig-Holstein,94393,3242.77064456564,1783,2021-11-25T23:00:00
DE,Hamburg,111477,6017.72328740206,1885,2021-11-25T23:00:00
DE,Sachsen-Anhalt,147710,6773.56279039054,3762,2021-11-25T23:00:00
DE,Brandenburg,168187,6644.89459205214,4077,2021-11-25T23:00:00
DE,Thüringen,200572,9459.88585238348,4917,2021-11-25T23:00:00
DE,Rheinland-Pfalz,225676,5506.45363021732,4251,2021-11-25T23:00:00
DE,Berlin,267867,7310.60498546978,3814,2021-11-25T23:00:00
DE,Niedersachsen,366887,4584.12721260071,6304,2021-11-25T23:00:00
DE,Hessen,404451,6426.84097671851,8102,2021-11-25T23:00:00
DE,Sachsen,463881,11434.2555141916,10835,2021-11-25T23:00:00
DE,Baden-Württemberg,796846,7176.82530816101,11622,2021-11-25T23:00:00
DE,Bayern,1090216,8296.80986939071,17304,2021-11-25T23:00:00
DE,Nordrhein-Westfalen,1146385,6395.24991394974,18853,2021-11-25T23:00:00
