country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,163837,24089.0712069751,724,2022-04-07T22:00:00
DE,Saarland,267311,27166.0005020371,1559,2022-04-07T22:00:00
DE,Mecklenburg-Vorpommern,426011,26447.5960004321,2057,2022-04-07T22:00:00
DE,Hamburg,472695,25516.9022250197,2423,2022-04-07T22:00:00
DE,Schleswig-Holstein,550269,18903.9034654528,2334,2022-04-07T22:00:00
DE,Sachsen-Anhalt,636361,29181.7154617542,5083,2022-04-07T22:00:00
DE,Thüringen,642186,30288.4064375822,6922,2022-04-07T22:00:00
DE,Brandenburg,714333,28222.5587508213,5464,2022-04-07T22:00:00
DE,Berlin,941491,25695.0979343291,4406,2022-04-07T22:00:00
DE,Rheinland-Pfalz,952983,23252.6130376531,5345,2022-04-07T22:00:00
DE,Sachsen,1374231,33873.5761747583,14885,2022-04-07T22:00:00
DE,Hessen,1530483,24319.8084775933,9696,2022-04-07T22:00:00
DE,Niedersachsen,1848134,23091.8003688673,8285,2022-04-07T22:00:00
DE,Baden-Württemberg,3195332,28778.8852119189,15337,2022-04-07T22:00:00
DE,Bayern,4253659,32371.3832600353,22877,2022-04-07T22:00:00
DE,Nordrhein-Westfalen,4471735,24946.1244468098,23973,2022-04-07T22:00:00
