country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,155747,22899.5927249202,715,2022-03-31T22:00:00
DE,Saarland,250219,25428.9927448523,1538,2022-03-31T22:00:00
DE,Mecklenburg-Vorpommern,402703,25000.5897785785,2004,2022-03-31T22:00:00
DE,Hamburg,447355,24149.0047385178,2392,2022-03-31T22:00:00
DE,Schleswig-Holstein,512360,17601.5802808434,2301,2022-03-31T22:00:00
DE,Thüringen,605277,28547.6104793945,6842,2022-03-31T22:00:00
DE,Sachsen-Anhalt,609580,27953.6145539656,5008,2022-03-31T22:00:00
DE,Brandenburg,690935,27298.1279466281,5424,2022-03-31T22:00:00
DE,Rheinland-Pfalz,893273,21795.6998246385,5264,2022-03-31T22:00:00
DE,Berlin,911834,24885.7014351184,4384,2022-03-31T22:00:00
DE,Sachsen,1323622,32626.1091793053,14735,2022-03-31T22:00:00
DE,Hessen,1450998,23056.7693083627,9612,2022-03-31T22:00:00
DE,Niedersachsen,1722101,21517.0612666758,8095,2022-03-31T22:00:00
DE,Baden-Württemberg,3061117,27570.072456713,15112,2022-03-31T22:00:00
DE,Bayern,4052926,30843.7561333811,22595,2022-03-31T22:00:00
DE,Nordrhein-Westfalen,4266992,23803.9404046845,23674,2022-03-31T22:00:00
