country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,15248,2238.39624663463,248,2021-01-21T23:00:00
DE,Mecklenburg-Vorpommern,17826,1108.48695820881,344,2021-01-21T23:00:00
DE,Saarland,23873,2419.02061735538,654,2021-01-21T23:00:00
DE,Schleswig-Holstein,32820,1130.25363897247,725,2021-01-21T23:00:00
DE,Hamburg,43919,2377.53031122429,962,2021-01-21T23:00:00
DE,Sachsen-Anhalt,46137,2102.12221532708,1333,2021-01-21T23:00:00
DE,Thüringen,60617,2841.36238397509,1873,2021-01-21T23:00:00
DE,Brandenburg,61997,2458.3517222975,1849,2021-01-21T23:00:00
DE,Rheinland-Pfalz,87855,2145.99613132016,2216,2021-01-21T23:00:00
DE,Berlin,115506,3147.73901884485,1996,2021-01-21T23:00:00
DE,Niedersachsen,133417,1669.04606780818,2900,2021-01-21T23:00:00
DE,Hessen,163853,2605.77155506927,4318,2021-01-21T23:00:00
DE,Sachsen,171878,4221.00255625593,5517,2021-01-21T23:00:00
DE,Baden-Württemberg,281393,2534.98209162666,6514,2021-01-21T23:00:00
DE,Bayern,385784,2939.36556595382,9420,2021-01-21T23:00:00
DE,Nordrhein-Westfalen,464139,2586.1329728987,9773,2021-01-21T23:00:00
