country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,36803,5411.17139370415,536,2021-11-14T23:00:00
DE,Saarland,52903,5376.37031233009,1083,2021-11-14T23:00:00
DE,Mecklenburg-Vorpommern,58636,3640.23755039503,1277,2021-11-14T23:00:00
DE,Schleswig-Holstein,87216,2996.21247906557,1751,2021-11-14T23:00:00
DE,Hamburg,104923,5663.92691303217,1848,2021-11-14T23:00:00
DE,Sachsen-Anhalt,123929,5683.0333968608,3641,2021-11-14T23:00:00
DE,Brandenburg,140905,5567.01096097265,3979,2021-11-14T23:00:00
DE,Thüringen,173792,8196.81950649857,4674,2021-11-14T23:00:00
DE,Rheinland-Pfalz,206414,5036.46431001825,4170,2021-11-14T23:00:00
DE,Berlin,242960,6630.84511070695,3759,2021-11-14T23:00:00
DE,Niedersachsen,340483,4254.21828990378,6171,2021-11-14T23:00:00
DE,Hessen,377427,5997.4219604351,7977,2021-11-14T23:00:00
DE,Sachsen,380893,9388.67486611218,10539,2021-11-14T23:00:00
DE,Baden-Württemberg,707028,6367.87590573143,11252,2021-11-14T23:00:00
DE,Bayern,941688,7166.47553538638,16571,2021-11-14T23:00:00
DE,Nordrhein-Westfalen,1069076,5963.97213589303,18487,2021-11-14T23:00:00
