country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,244307,35920.6328201961,817,2022-08-10T22:00:00
DE,Saarland,389397,39573.2278039128,1794,2022-08-10T22:00:00
DE,Mecklenburg-Vorpommern,566220,35152.0449175365,2360,2022-08-10T22:00:00
DE,Hamburg,698109,37685.1438991448,2881,2022-08-10T22:00:00
DE,Thüringen,769727,36303.8188655325,7484,2022-08-10T22:00:00
DE,Sachsen-Anhalt,803789,36859.4899581966,5558,2022-08-10T22:00:00
DE,Brandenburg,896680,35426.9003121603,5803,2022-08-10T22:00:00
DE,Schleswig-Holstein,953954,32772.0702537897,2764,2022-08-10T22:00:00
DE,Berlin,1202721,32824.566440544,4729,2022-08-10T22:00:00
DE,Rheinland-Pfalz,1412214,34457.766474697,5979,2022-08-10T22:00:00
DE,Sachsen,1679328,41393.9468185512,15771,2022-08-10T22:00:00
DE,Hessen,2352205,37377.2038631186,10758,2022-08-10T22:00:00
DE,Niedersachsen,3012400,37638.9046633933,10193,2022-08-10T22:00:00
DE,Baden-Württemberg,4319837,38906.7843833443,16735,2022-08-10T22:00:00
DE,Bayern,5748019,43743.8276164038,25126,2022-08-10T22:00:00
DE,Nordrhein-Westfalen,6390738,35651.519031194,26642,2022-08-10T22:00:00
