country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,173943,25574.9636098981,735,2022-04-16T22:00:00
DE,Saarland,283625,28823.942495409,1587,2022-04-16T22:00:00
DE,Mecklenburg-Vorpommern,445805,27676.4462301974,2103,2022-04-16T22:00:00
DE,Hamburg,504753,27247.4490925128,2479,2022-04-16T22:00:00
DE,Schleswig-Holstein,587899,20196.6419032078,2373,2022-04-16T22:00:00
DE,Sachsen-Anhalt,659632,30248.8576978599,5149,2022-04-16T22:00:00
DE,Thüringen,664958,31362.4373124325,6960,2022-04-16T22:00:00
DE,Brandenburg,731755,28910.8839696713,5491,2022-04-16T22:00:00
DE,Berlin,964187,26314.5153719015,4427,2022-04-16T22:00:00
DE,Rheinland-Pfalz,1004263,24503.8357735999,5419,2022-04-16T22:00:00
DE,Sachsen,1413227,34834.793012765,15055,2022-04-16T22:00:00
DE,Hessen,1609464,25574.8389440335,9769,2022-04-16T22:00:00
DE,Niedersachsen,1961605,24509.5815901725,8461,2022-04-16T22:00:00
DE,Baden-Württemberg,3311070,29821.2841290446,15512,2022-04-16T22:00:00
DE,Bayern,4425643,33680.2234793838,23140,2022-04-16T22:00:00
DE,Nordrhein-Westfalen,4674834,26079.1372324562,24282,2022-04-16T22:00:00
