country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,282590,41774.6425155552,880,2022-11-17T23:00:00
DE,Saarland,465995,47436.855371009,1955,2022-11-17T23:00:00
DE,Mecklenburg-Vorpommern,666300,41355.2968047866,2569,2022-11-17T23:00:00
DE,Hamburg,770757,41574.1112822186,3219,2022-11-17T23:00:00
DE,Thüringen,857760,40674.0504243282,7891,2022-11-17T23:00:00
DE,Sachsen-Anhalt,916914,42268.6519276451,5987,2022-11-17T23:00:00
DE,Brandenburg,1046483,41234.7293082225,6135,2022-11-17T23:00:00
DE,Schleswig-Holstein,1108328,37930.393685158,3111,2022-11-17T23:00:00
DE,Berlin,1350249,36716.7717388467,5071,2022-11-17T23:00:00
DE,Rheinland-Pfalz,1673066,40742.0458129032,6495,2022-11-17T23:00:00
DE,Sachsen,1886171,46652.7347748035,16329,2022-11-17T23:00:00
DE,Hessen,2772246,44038.7373060311,11569,2022-11-17T23:00:00
DE,Niedersachsen,3544416,44156.0023874332,11595,2022-11-17T23:00:00
DE,Baden-Württemberg,4869507,43772.2580196289,17994,2022-11-17T23:00:00
DE,Bayern,6513971,49434.4421172394,26908,2022-11-17T23:00:00
DE,Nordrhein-Westfalen,7455324,41592.7147235884,28702,2022-11-17T23:00:00
