country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,16569,2432.31816700479,293,2021-02-08T23:00:00
DE,Mecklenburg-Vorpommern,21351,1327.6845643844,579,2021-02-08T23:00:00
DE,Saarland,26952,2731.01175717179,787,2021-02-08T23:00:00
DE,Schleswig-Holstein,38136,1313.32580060494,1038,2021-02-08T23:00:00
DE,Hamburg,47884,2592.17335145754,1148,2021-02-08T23:00:00
DE,Sachsen-Anhalt,54897,2501.25069369076,1990,2021-02-08T23:00:00
DE,Thüringen,68855,3227.51054899788,2393,2021-02-08T23:00:00
DE,Brandenburg,71303,2827.3602408984,2668,2021-02-08T23:00:00
DE,Rheinland-Pfalz,96076,2346.80694681823,2764,2021-02-08T23:00:00
DE,Berlin,122890,3348.96583749626,2486,2021-02-08T23:00:00
DE,Niedersachsen,148877,1862.45059802782,3635,2021-02-08T23:00:00
DE,Hessen,177331,2820.11361178611,5229,2021-02-08T23:00:00
DE,Sachsen,184880,4540.30738431094,6816,2021-02-08T23:00:00
DE,Baden-Württemberg,301091,2712.43525229825,7509,2021-02-08T23:00:00
DE,Bayern,414332,3156.87849592719,11226,2021-02-08T23:00:00
DE,Nordrhein-Westfalen,500500,2788.73258428143,11595,2021-02-08T23:00:00
