country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,16909,2482.22994060499,310,2021-02-13T23:00:00
DE,Mecklenburg-Vorpommern,22276,1385.2045035936,628,2021-02-13T23:00:00
DE,Saarland,27593,2795.96346896858,817,2021-02-13T23:00:00
DE,Schleswig-Holstein,39539,1361.64224958356,1126,2021-02-13T23:00:00
DE,Hamburg,48865,2645.279233543,1196,2021-02-13T23:00:00
DE,Sachsen-Anhalt,56457,2572.32836791991,2109,2021-02-13T23:00:00
DE,Thüringen,70755,3316.57118429083,2576,2021-02-13T23:00:00
DE,Brandenburg,73087,2898.10075209376,2790,2021-02-13T23:00:00
DE,Rheinland-Pfalz,97640,2385.01009916454,2877,2021-02-13T23:00:00
DE,Berlin,124711,3398.59124875902,2604,2021-02-13T23:00:00
DE,Niedersachsen,153187,1916.36867857418,3836,2021-02-13T23:00:00
DE,Hessen,180444,2869.61997938958,5448,2021-02-13T23:00:00
DE,Sachsen,187317,4600.15555120604,7127,2021-02-13T23:00:00
DE,Baden-Württemberg,305815,2754.99230027331,7741,2021-02-13T23:00:00
DE,Bayern,420472,3203.66038572811,11679,2021-02-13T23:00:00
DE,Nordrhein-Westfalen,509494,2838.84619239937,12096,2021-02-13T23:00:00
