country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26625,3908.53227089762,469,2021-05-18T22:00:00
DE,Saarland,39870,4039.97620801571,981,2021-05-18T22:00:00
DE,Mecklenburg-Vorpommern,43222,2687.70466216208,1089,2021-05-18T22:00:00
DE,Schleswig-Holstein,61948,2133.36235304895,1570,2021-05-18T22:00:00
DE,Hamburg,75144,4067.8780870839,1535,2021-05-18T22:00:00
DE,Sachsen-Anhalt,96852,4412.8300669497,3245,2021-05-18T22:00:00
DE,Brandenburg,106927,4239.94991064252,3685,2021-05-18T22:00:00
DE,Thüringen,125202,5868.72087365671,4105,2021-05-18T22:00:00
DE,Rheinland-Pfalz,149657,3655.60688663117,3662,2021-05-18T22:00:00
DE,Berlin,176035,4797.25934741358,3412,2021-05-18T22:00:00
DE,Niedersachsen,253319,3169.01954661775,5515,2021-05-18T22:00:00
DE,Sachsen,279227,6857.29343357308,9455,2021-05-18T22:00:00
DE,Hessen,280751,4464.81278864137,7175,2021-05-18T22:00:00
DE,Baden-Württemberg,480953,4332.75611658469,9751,2021-05-18T22:00:00
DE,Bayern,628742,4790.51123081552,14660,2021-05-18T22:00:00
DE,Nordrhein-Westfalen,789621,4399.68393992585,16356,2021-05-18T22:00:00
