country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27315,4009.82381143919,477,2021-06-10T22:00:00
DE,Saarland,41196,4174.33809544558,1016,2021-06-10T22:00:00
DE,Mecklenburg-Vorpommern,44045,2738.88186212875,1141,2021-06-10T22:00:00
DE,Schleswig-Holstein,63549,2188.49751685135,1612,2021-06-10T22:00:00
DE,Hamburg,76795,4157.25404154168,1579,2021-06-10T22:00:00
DE,Sachsen-Anhalt,99017,4511.47312124849,3393,2021-06-10T22:00:00
DE,Brandenburg,108653,4308.39056216897,3755,2021-06-10T22:00:00
DE,Thüringen,128388,6018.06149683741,4271,2021-06-10T22:00:00
DE,Rheinland-Pfalz,154314,3769.36141379021,3771,2021-06-10T22:00:00
DE,Berlin,179553,4893.13095467464,3517,2021-06-10T22:00:00
DE,Niedersachsen,260042,3253.12424627277,5694,2021-06-10T22:00:00
DE,Sachsen,285287,7006.11571153134,9957,2021-06-10T22:00:00
DE,Hessen,289168,4598.66922812687,7419,2021-06-10T22:00:00
DE,Baden-Württemberg,497425,4481.14724576443,10060,2021-06-10T22:00:00
DE,Bayern,644398,4909.79743060756,15079,2021-06-10T22:00:00
DE,Nordrhein-Westfalen,812424,4526.73982228223,16946,2021-06-10T22:00:00
