country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,39384,5790.65766838693,547,2021-11-27T23:00:00
DE,Saarland,60482,6146.60093435814,1111,2021-11-27T23:00:00
DE,Mecklenburg-Vorpommern,69445,4311.2814088134,1321,2021-11-27T23:00:00
DE,Schleswig-Holstein,95546,3282.3807274445,1788,2021-11-27T23:00:00
DE,Hamburg,113046,6102.42064952998,1888,2021-11-27T23:00:00
DE,Sachsen-Anhalt,152507,6993.53964169041,3780,2021-11-27T23:00:00
DE,Brandenburg,173555,6856.97872560667,4090,2021-11-27T23:00:00
DE,Thüringen,206146,9722.78099099299,4936,2021-11-27T23:00:00
DE,Rheinland-Pfalz,229002,5587.60742935459,4260,2021-11-27T23:00:00
DE,Berlin,270972,7395.34639997729,3823,2021-11-27T23:00:00
DE,Niedersachsen,372432,4653.41008551218,6327,2021-11-27T23:00:00
DE,Hessen,409704,6510.31263496809,8123,2021-11-27T23:00:00
DE,Sachsen,480706,11848.9768522638,10903,2021-11-27T23:00:00
DE,Baden-Württemberg,815271,7342.77080616548,11688,2021-11-27T23:00:00
DE,Bayern,1112337,8465.15607887653,17403,2021-11-27T23:00:00
DE,Nordrhein-Westfalen,1161161,6477.67964979635,18895,2021-11-27T23:00:00
