country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,189290,27831.4439886492,762,2022-05-04T22:00:00
DE,Saarland,304002,30894.7947694644,1648,2022-05-04T22:00:00
DE,Mecklenburg-Vorpommern,471826,29291.8807976786,2167,2022-05-04T22:00:00
DE,Hamburg,551360,29763.3764071692,2556,2022-05-04T22:00:00
DE,Schleswig-Holstein,673192,23126.7917722334,2454,2022-05-04T22:00:00
DE,Thüringen,695800,32817.0860144408,7133,2022-05-04T22:00:00
DE,Sachsen-Anhalt,697741,31996.4286434898,5268,2022-05-04T22:00:00
DE,Brandenburg,769747,30411.9086347242,5572,2022-05-04T22:00:00
DE,Berlin,1010021,27565.4132761004,4503,2022-05-04T22:00:00
DE,Rheinland-Pfalz,1090899,26617.738522264,5540,2022-05-04T22:00:00
DE,Sachsen,1477149,36410.4136589613,15344,2022-05-04T22:00:00
DE,Hessen,1753650,27865.9953339772,9978,2022-05-04T22:00:00
DE,Niedersachsen,2206537,27569.9229117149,8863,2022-05-04T22:00:00
DE,Baden-Württemberg,3528751,31781.8367451157,15826,2022-05-04T22:00:00
DE,Bayern,4694833,35728.8250856172,23633,2022-05-04T22:00:00
DE,Nordrhein-Westfalen,5015339,27978.686312346,24878,2022-05-04T22:00:00
