country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,207926,30571.5083881023,782,2022-06-16T22:00:00
DE,Saarland,325175,33046.5420923565,1702,2022-06-16T22:00:00
DE,Mecklenburg-Vorpommern,498169,30927.3057548731,2246,2022-06-16T22:00:00
DE,Hamburg,606069,32716.6638416219,2694,2022-06-16T22:00:00
DE,Thüringen,716841,33809.4750728338,7336,2022-06-16T22:00:00
DE,Sachsen-Anhalt,728370,33400.9879469011,5389,2022-06-16T22:00:00
DE,Schleswig-Holstein,782891,26895.3836904711,2582,2022-06-16T22:00:00
DE,Brandenburg,804553,31787.0577316875,5699,2022-06-16T22:00:00
DE,Berlin,1072567,29272.4137629882,4635,2022-06-16T22:00:00
DE,Rheinland-Pfalz,1194022,29133.9210924482,5719,2022-06-16T22:00:00
DE,Sachsen,1530953,37736.634572699,15570,2022-06-16T22:00:00
DE,Hessen,1938292,30800.0090256809,10253,2022-06-16T22:00:00
DE,Niedersachsen,2487371,31078.8474078772,9489,2022-06-16T22:00:00
DE,Baden-Württemberg,3747115,33748.5408279514,16219,2022-06-16T22:00:00
DE,Bayern,5007148,38105.6184681751,24220,2022-06-16T22:00:00
DE,Nordrhein-Westfalen,5477227,30555.3854075491,25583,2022-06-16T22:00:00
