country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,674,41.8718064205507,16,2020-04-26T22:00:00
DE,Bremen,754,110.39757769559,27,2020-04-26T22:00:00
DE,Sachsen-Anhalt,1515,68.6041567326489,36,2020-04-26T22:00:00
DE,Thüringen,2120,98.9200450739451,74,2020-04-26T22:00:00
DE,Saarland,2503,252.698360136051,121,2020-04-26T22:00:00
DE,Schleswig-Holstein,2638,91.0687703851815,98,2020-04-26T22:00:00
DE,Brandenburg,2721,108.323642859219,100,2020-04-26T22:00:00
DE,Sachsen,4458,109.319982138027,147,2020-04-26T22:00:00
DE,Hamburg,4475,243.050784307229,142,2020-04-26T22:00:00
DE,Berlin,5638,154.685024744665,125,2020-04-26T22:00:00
DE,Rheinland-Pfalz,5879,143.922264840469,152,2020-04-26T22:00:00
DE,Hessen,7979,127.341896313788,320,2020-04-26T22:00:00
DE,Niedersachsen,9847,123.358147776221,391,2020-04-26T22:00:00
DE,Baden-Württemberg,31043,280.436401427233,1249,2020-04-26T22:00:00
DE,Nordrhein-Westfalen,31879,177.770704398363,1131,2020-04-26T22:00:00
DE,Bayern,41070,314.069559180776,1621,2020-04-26T22:00:00
