country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,14900,2187.31007836148,231,2021-01-16T23:00:00
DE,Mecklenburg-Vorpommern,16614,1033.12029191525,298,2021-01-16T23:00:00
DE,Saarland,23132,2343.9360332034,608,2021-01-16T23:00:00
DE,Schleswig-Holstein,30956,1066.06129335868,651,2021-01-16T23:00:00
DE,Sachsen-Anhalt,42680,1944.61226673082,1133,2021-01-16T23:00:00
DE,Hamburg,42727,2313.00206306337,904,2021-01-16T23:00:00
DE,Brandenburg,56836,2253.70386451765,1595,2021-01-16T23:00:00
DE,Thüringen,57256,2683.81880754372,1633,2021-01-16T23:00:00
DE,Rheinland-Pfalz,84639,2067.44028864387,2048,2021-01-16T23:00:00
DE,Berlin,112262,3059.3343872488,1823,2021-01-16T23:00:00
DE,Niedersachsen,128015,1601.46707219068,2628,2021-01-16T23:00:00
DE,Hessen,158544,2521.34196765944,3936,2021-01-16T23:00:00
DE,Sachsen,166572,4090.69710958158,5079,2021-01-16T23:00:00
DE,Baden-Württemberg,272796,2457.53439022074,6071,2021-01-16T23:00:00
DE,Bayern,374868,2856.19437555206,8690,2021-01-16T23:00:00
DE,Nordrhein-Westfalen,450721,2511.36930893089,9091,2021-01-16T23:00:00
