country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305082,45099.5841605528,1011,2023-05-08T22:00:00
DE,Saarland,495460,50436.3015957685,2196,2023-05-08T22:00:00
DE,Mecklenburg-Vorpommern,716697,44483.2915414981,2838,2023-05-08T22:00:00
DE,Hamburg,810697,43728.4478689922,3726,2023-05-08T22:00:00
DE,Thüringen,888258,42120.2325613376,8412,2023-05-08T22:00:00
DE,Sachsen-Anhalt,966643,44561.100065322,6382,2023-05-08T22:00:00
DE,Brandenburg,1120002,44131.6096818274,6651,2023-05-08T22:00:00
DE,Schleswig-Holstein,1181279,40427.0013227219,3592,2023-05-08T22:00:00
DE,Berlin,1440129,39160.8420132091,5766,2023-05-08T22:00:00
DE,Rheinland-Pfalz,1777358,43281.7360832926,7188,2023-05-08T22:00:00
DE,Sachsen,1965955,48626.1198980362,16989,2023-05-08T22:00:00
DE,Hessen,2939731,46699.3337746348,12783,2023-05-08T22:00:00
DE,Niedersachsen,3878631,48319.6215387732,14286,2023-05-08T22:00:00
DE,Baden-Württemberg,5078119,45647.4824088721,19699,2023-05-08T22:00:00
DE,Bayern,6763816,51330.5126080017,29582,2023-05-08T22:00:00
DE,Nordrhein-Westfalen,8085221,45106.8646419882,32372,2023-05-08T22:00:00
