country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,17997,2641.94761612561,339,2021-02-27T23:00:00
DE,Mecklenburg-Vorpommern,24488,1522.75488795116,739,2021-02-27T23:00:00
DE,Saarland,28921,2930.52801384556,869,2021-02-27T23:00:00
DE,Schleswig-Holstein,42445,1461.71894290635,1282,2021-02-27T23:00:00
DE,Hamburg,51653,2796.20604216098,1270,2021-02-27T23:00:00
DE,Sachsen-Anhalt,60472,2755.2622538366,2414,2021-02-27T23:00:00
DE,Thüringen,76291,3576.06575112334,2859,2021-02-27T23:00:00
DE,Brandenburg,76475,3032.44427896029,2996,2021-02-27T23:00:00
DE,Rheinland-Pfalz,101996,2491.41222935668,3092,2021-02-27T23:00:00
DE,Berlin,129247,3522.20512327187,2817,2021-02-27T23:00:00
DE,Niedersachsen,164437,2057.10612779611,4296,2021-02-27T23:00:00
DE,Hessen,188380,2995.82702510146,5824,2021-02-27T23:00:00
DE,Sachsen,194165,4768.32963692521,7755,2021-02-27T23:00:00
DE,Baden-Württemberg,316560,2851.79066616915,8068,2021-02-27T23:00:00
DE,Bayern,436465,3325.514256019,12381,2021-02-27T23:00:00
DE,Nordrhein-Westfalen,532344,2966.16395373969,13044,2021-02-27T23:00:00
