country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,93781,13788.6874568097,654,2022-02-04T23:00:00
DE,Saarland,114469,11633.1348559082,1338,2022-02-04T23:00:00
DE,Mecklenburg-Vorpommern,163739,10165.2373331082,1657,2022-02-04T23:00:00
DE,Schleswig-Holstein,242417,8327.97698286598,1993,2022-02-04T23:00:00
DE,Hamburg,278513,15034.6184947945,2167,2022-02-04T23:00:00
DE,Sachsen-Anhalt,288576,13233.2790995853,4628,2022-02-04T23:00:00
DE,Thüringen,333210,15715.6959339923,6446,2022-02-04T23:00:00
DE,Brandenburg,378700,14962.0457110844,5020,2022-02-04T23:00:00
DE,Rheinland-Pfalz,422619,10311.827251231,4829,2022-02-04T23:00:00
DE,Berlin,593908,16208.8901794935,4135,2022-02-04T23:00:00
DE,Niedersachsen,728335,9100.29598592902,7137,2022-02-04T23:00:00
DE,Sachsen,760034,18734.1644850147,14137,2022-02-04T23:00:00
DE,Hessen,797132,12666.6533188287,8880,2022-02-04T23:00:00
DE,Baden-Württemberg,1497770,13489.7252942279,13759,2022-02-04T23:00:00
DE,Bayern,1976882,15044.5545545294,20627,2022-02-04T23:00:00
DE,Nordrhein-Westfalen,2219332,12380.8169001042,21269,2022-02-04T23:00:00
