country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1719,106.893811352011,21,2020-10-19T22:00:00
DE,Sachsen-Anhalt,3334,151.905747358963,71,2020-10-19T22:00:00
DE,Bremen,3630,532.88158284914,63,2020-10-19T22:00:00
DE,Saarland,4437,449.595546399942,177,2020-10-19T22:00:00
DE,Thüringen,5000,234.37009287618,201,2020-10-19T22:00:00
DE,Brandenburg,5574,221.024444732588,174,2020-10-19T22:00:00
DE,Schleswig-Holstein,5879,202.460729540498,163,2020-10-19T22:00:00
DE,Hamburg,10003,541.506767075219,281,2020-10-19T22:00:00
DE,Sachsen,10520,258.351545234482,259,2020-10-19T22:00:00
DE,Rheinland-Pfalz,13957,340.921609525189,265,2020-10-19T22:00:00
DE,Berlin,21905,596.949277161328,241,2020-10-19T22:00:00
DE,Niedersachsen,26356,329.71344103939,717,2020-10-19T22:00:00
DE,Hessen,26558,422.354677421407,584,2020-10-19T22:00:00
DE,Baden-Württemberg,60721,547.016619410086,1936,2020-10-19T22:00:00
DE,Bayern,80880,616.24091972281,2720,2020-10-19T22:00:00
DE,Nordrhein-Westfalen,92694,516.481075259507,1963,2020-10-19T22:00:00
