country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1105,68.6473977666299,20,2020-09-19T22:00:00
DE,Bremen,2215,324.311186466487,59,2020-09-19T22:00:00
DE,Sachsen-Anhalt,2443,110.627032935882,66,2020-09-19T22:00:00
DE,Saarland,3232,326.296883723419,176,2020-09-19T22:00:00
DE,Thüringen,3933,183.515347771616,189,2020-09-19T22:00:00
DE,Brandenburg,4088,162.74423080062,169,2020-09-19T22:00:00
DE,Schleswig-Holstein,4405,152.06896646957,161,2020-09-19T22:00:00
DE,Sachsen,6679,163.783795580952,226,2020-09-19T22:00:00
DE,Hamburg,7150,388.338124647305,269,2020-09-19T22:00:00
DE,Rheinland-Pfalz,10085,246.8882532601,247,2020-09-19T22:00:00
DE,Berlin,13065,358.453325343926,227,2020-09-19T22:00:00
DE,Hessen,17586,280.666072010813,544,2020-09-19T22:00:00
DE,Niedersachsen,18791,235.403976324055,669,2020-09-19T22:00:00
DE,Baden-Württemberg,46935,424.001626807563,1871,2020-09-19T22:00:00
DE,Bayern,64625,494.19881329578,2648,2020-09-19T22:00:00
DE,Nordrhein-Westfalen,65078,362.902283661239,1845,2020-09-19T22:00:00
