country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,209549,30810.1392380868,784,2022-06-20T22:00:00
DE,Saarland,328557,33390.2444229673,1710,2022-06-20T22:00:00
DE,Mecklenburg-Vorpommern,500648,31081.206922883,2250,2022-06-20T22:00:00
DE,Hamburg,612388,33057.7745052843,2703,2022-06-20T22:00:00
DE,Thüringen,718520,33888.6643332797,7345,2022-06-20T22:00:00
DE,Sachsen-Anhalt,731055,33524.1144521627,5390,2022-06-20T22:00:00
DE,Schleswig-Holstein,793319,27253.6264868811,2587,2022-06-20T22:00:00
DE,Brandenburg,807903,31919.4127703253,5704,2022-06-20T22:00:00
DE,Berlin,1079464,29460.6461416866,4635,2022-06-20T22:00:00
DE,Rheinland-Pfalz,1204903,29399.4155267274,5724,2022-06-20T22:00:00
DE,Sachsen,1535909,37858.7955802167,15578,2022-06-20T22:00:00
DE,Hessen,1960027,31145.3843335154,10289,2022-06-20T22:00:00
DE,Niedersachsen,2513163,31401.1096005071,9560,2022-06-20T22:00:00
DE,Baden-Württemberg,3768735,33943.2622209965,16239,2022-06-20T22:00:00
DE,Bayern,5039584,38352.4643454357,24255,2022-06-20T22:00:00
DE,Nordrhein-Westfalen,5531269,30856.8653604878,25605,2022-06-20T22:00:00
