country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,248916,36598.2973843236,824,2022-08-24T22:00:00
DE,Saarland,395424,40185.7334060982,1812,2022-08-24T22:00:00
DE,Mecklenburg-Vorpommern,578340,35904.4782197875,2398,2022-08-24T22:00:00
DE,Hamburg,708609,38251.9522499053,2938,2022-08-24T22:00:00
DE,Thüringen,778655,36724.903866879,7540,2022-08-24T22:00:00
DE,Sachsen-Anhalt,816439,37439.5831766547,5629,2022-08-24T22:00:00
DE,Brandenburg,914162,36117.5960690158,5854,2022-08-24T22:00:00
DE,Schleswig-Holstein,975000,33495.0830935715,2809,2022-08-24T22:00:00
DE,Berlin,1221447,33335.634951999,4752,2022-08-24T22:00:00
DE,Rheinland-Pfalz,1437718,35080.0594672397,6047,2022-08-24T22:00:00
DE,Sachsen,1703368,41986.5115119988,15869,2022-08-24T22:00:00
DE,Hessen,2396306,38077.9812475589,10874,2022-08-24T22:00:00
DE,Niedersachsen,3073696,38404.7771571682,10401,2022-08-24T22:00:00
DE,Baden-Württemberg,4370737,39365.2172652128,16886,2022-08-24T22:00:00
DE,Bayern,5814135,44246.9865145714,25362,2022-08-24T22:00:00
DE,Nordrhein-Westfalen,6537827,36472.0731335182,26918,2022-08-24T22:00:00
