country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,288139,42594.9386736599,893,2022-12-06T23:00:00
DE,Saarland,471486,47995.8222544353,1981,2022-12-06T23:00:00
DE,Mecklenburg-Vorpommern,680115,42212.7535440304,2595,2022-12-06T23:00:00
DE,Hamburg,781260,42140.6359985652,3271,2022-12-06T23:00:00
DE,Thüringen,864794,41007.5950879692,7934,2022-12-06T23:00:00
DE,Sachsen-Anhalt,930394,42890.0639989895,6057,2022-12-06T23:00:00
DE,Brandenburg,1066717,42032.0126972719,6208,2022-12-06T23:00:00
DE,Schleswig-Holstein,1126269,38544.3898966634,3178,2022-12-06T23:00:00
DE,Berlin,1370310,37262.2823504842,5161,2022-12-06T23:00:00
DE,Rheinland-Pfalz,1690672,41170.7823113928,6564,2022-12-06T23:00:00
DE,Sachsen,1905842,47139.2791791842,16409,2022-12-06T23:00:00
DE,Hessen,2801844,44508.9187209502,11736,2022-12-06T23:00:00
DE,Niedersachsen,3625944,45171.6705715974,11882,2022-12-06T23:00:00
DE,Baden-Württemberg,4911487,44149.6184776103,18288,2022-12-06T23:00:00
DE,Bayern,6553930,49737.6904541698,27193,2022-12-06T23:00:00
DE,Nordrhein-Westfalen,7580776,42292.6023807182,29209,2022-12-06T23:00:00
