country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,17425,2557.97839700999,326,2021-02-20T23:00:00
DE,Mecklenburg-Vorpommern,23358,1452.48728653884,689,2021-02-20T23:00:00
DE,Saarland,28056,2842.87866797313,848,2021-02-20T23:00:00
DE,Schleswig-Holstein,41003,1412.05941373516,1205,2021-02-20T23:00:00
DE,Hamburg,50179,2716.41188294186,1223,2021-02-20T23:00:00
DE,Sachsen-Anhalt,58480,2664.50153135938,2292,2021-02-20T23:00:00
DE,Thüringen,73493,3444.91224714983,2741,2021-02-20T23:00:00
DE,Brandenburg,74843,2967.73098620758,2912,2021-02-20T23:00:00
DE,Rheinland-Pfalz,99781,2437.30738124474,2989,2021-02-20T23:00:00
DE,Berlin,126825,3456.20141867087,2727,2021-02-20T23:00:00
DE,Niedersachsen,158597,1984.04775415557,4096,2021-02-20T23:00:00
DE,Hessen,184252,2930.17900535617,5664,2021-02-20T23:00:00
DE,Sachsen,190482,4677.88203796147,7457,2021-02-20T23:00:00
DE,Baden-Württemberg,310854,2800.38708535931,7939,2021-02-20T23:00:00
DE,Bayern,428292,3263.24253202178,12112,2021-02-20T23:00:00
DE,Nordrhein-Westfalen,520639,2900.94494295245,12621,2021-02-20T23:00:00
