country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,246826,36291.0031905665,821,2022-08-17T22:00:00
DE,Saarland,392334,39871.7061436538,1797,2022-08-17T22:00:00
DE,Mecklenburg-Vorpommern,572820,35561.7858247029,2376,2022-08-17T22:00:00
DE,Hamburg,703839,37994.4593134169,2910,2022-08-17T22:00:00
DE,Thüringen,774597,36533.5101689104,7519,2022-08-17T22:00:00
DE,Sachsen-Anhalt,811132,37196.2191679308,5608,2022-08-17T22:00:00
DE,Brandenburg,906057,35797.3758934459,5830,2022-08-17T22:00:00
DE,Schleswig-Holstein,965880,33181.775239404,2787,2022-08-17T22:00:00
DE,Berlin,1212876,33101.7158976531,4735,2022-08-17T22:00:00
DE,Rheinland-Pfalz,1426509,34806.5618922158,6023,2022-08-17T22:00:00
DE,Sachsen,1692392,41715.9628399821,15819,2022-08-17T22:00:00
DE,Hessen,2376947,37770.3612528789,10805,2022-08-17T22:00:00
DE,Niedersachsen,3044490,38039.8582056348,10312,2022-08-17T22:00:00
DE,Baden-Württemberg,4347811,39158.7333310337,16830,2022-08-17T22:00:00
DE,Bayern,5781796,44000.8788309874,25258,2022-08-17T22:00:00
DE,Nordrhein-Westfalen,6468854,36087.2987581427,26784,2022-08-17T22:00:00
