country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,29271,4303.73605046094,498,2021-08-29T22:00:00
DE,Saarland,44321,4504.20786368981,1031,2021-08-29T22:00:00
DE,Mecklenburg-Vorpommern,46147,2864.89600651612,1189,2021-08-29T22:00:00
DE,Schleswig-Holstein,71017,2439.71314467299,1652,2021-08-29T22:00:00
DE,Hamburg,85110,4594.38654602106,1642,2021-08-29T22:00:00
DE,Sachsen-Anhalt,100640,4615.06573166951,3475,2021-08-29T22:00:00
DE,Brandenburg,111461,4403.70894376333,3823,2021-08-29T22:00:00
DE,Thüringen,130341,6147.47313625788,4395,2021-08-29T22:00:00
DE,Rheinland-Pfalz,164809,4021.30982622205,3922,2021-08-29T22:00:00
DE,Berlin,191797,5234.50855983808,3592,2021-08-29T22:00:00
DE,Niedersachsen,277156,3462.96914781816,5851,2021-08-29T22:00:00
DE,Sachsen,289216,7128.91806905745,10165,2021-08-29T22:00:00
DE,Hessen,307162,4880.89120336162,7628,2021-08-29T22:00:00
DE,Baden-Württemberg,525650,4734.28770833365,10470,2021-08-29T22:00:00
DE,Bayern,675025,5137.10501596515,15403,2021-08-29T22:00:00
DE,Nordrhein-Westfalen,887983,4953.72253155688,17404,2021-08-29T22:00:00
