country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,189884,27918.7802331907,764,2022-05-05T22:00:00
DE,Saarland,304838,30979.7548961322,1648,2022-05-05T22:00:00
DE,Mecklenburg-Vorpommern,472862,29356.1977037126,2171,2022-05-05T22:00:00
DE,Hamburg,554786,29948.3178747602,2562,2022-05-05T22:00:00
DE,Schleswig-Holstein,677095,23260.8751664019,2456,2022-05-05T22:00:00
DE,Thüringen,696988,32873.1174863942,7142,2022-05-05T22:00:00
DE,Sachsen-Anhalt,699429,32073.8355488461,5275,2022-05-05T22:00:00
DE,Brandenburg,771347,30475.1229815363,5576,2022-05-05T22:00:00
DE,Berlin,1012207,27625.0734152673,4509,2022-05-05T22:00:00
DE,Rheinland-Pfalz,1096395,26751.8399293772,5551,2022-05-05T22:00:00
DE,Sachsen,1479639,36471.7899520846,15362,2022-05-05T22:00:00
DE,Hessen,1760740,27978.657442675,9987,2022-05-05T22:00:00
DE,Niedersachsen,2217719,27709.6381659793,8911,2022-05-05T22:00:00
DE,Baden-Württemberg,3538913,31873.3612037709,15855,2022-05-05T22:00:00
DE,Bayern,4709630,35841.4338673974,23661,2022-05-05T22:00:00
DE,Nordrhein-Westfalen,5032738,28075.7487767474,24909,2022-05-05T22:00:00
