country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,290290,42912.9161535812,898,2022-12-12T23:00:00
DE,Saarland,473209,48171.218346248,1987,2022-12-12T23:00:00
DE,Mecklenburg-Vorpommern,684390,42478.0903200179,2610,2022-12-12T23:00:00
DE,Hamburg,784770,42329.9630245936,3301,2022-12-12T23:00:00
DE,Thüringen,866951,41109.8776923868,7967,2022-12-12T23:00:00
DE,Sachsen-Anhalt,934496,43079.1613518571,6073,2022-12-12T23:00:00
DE,Brandenburg,1074075,42321.941093863,6227,2022-12-12T23:00:00
DE,Schleswig-Holstein,1133447,38790.0431381876,3210,2022-12-12T23:00:00
DE,Berlin,1377809,37466.1996066863,5176,2022-12-12T23:00:00
DE,Rheinland-Pfalz,1699493,41385.5888917164,6585,2022-12-12T23:00:00
DE,Sachsen,1912455,47302.8457566927,16439,2022-12-12T23:00:00
DE,Hessen,2811761,44666.4560238678,11786,2022-12-12T23:00:00
DE,Niedersachsen,3655726,45542.6919367821,11994,2022-12-12T23:00:00
DE,Baden-Württemberg,4924857,44269.8021203739,18341,2022-12-12T23:00:00
DE,Bayern,6566382,49832.1885219757,27252,2022-12-12T23:00:00
DE,Nordrhein-Westfalen,7622560,42525.7123021663,29331,2022-12-12T23:00:00
