country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,250783,36872.8037286989,828,2022-09-03T22:00:00
DE,Saarland,398416,40489.8012278568,1829,2022-09-03T22:00:00
DE,Mecklenburg-Vorpommern,584865,36309.5629802815,2422,2022-09-03T22:00:00
DE,Hamburg,713613,38522.0769153534,2980,2022-09-03T22:00:00
DE,Thüringen,783347,36946.1998823716,7570,2022-09-03T22:00:00
DE,Sachsen-Anhalt,822145,37701.244196775,5652,2022-09-03T22:00:00
DE,Brandenburg,923349,36480.5649466175,5867,2022-09-03T22:00:00
DE,Schleswig-Holstein,984447,33819.6246832997,2832,2022-09-03T22:00:00
DE,Berlin,1233424,33662.5102890542,4767,2022-09-03T22:00:00
DE,Rheinland-Pfalz,1450518,35392.3771548395,6089,2022-09-03T22:00:00
DE,Sachsen,1716170,42302.0694656393,15914,2022-09-03T22:00:00
DE,Hessen,2417512,38414.9505955201,10932,2022-09-03T22:00:00
DE,Niedersachsen,3105652,38804.0564153754,10522,2022-09-03T22:00:00
DE,Baden-Württemberg,4396339,39595.8027002147,16988,2022-09-03T22:00:00
DE,Bayern,5853916,44549.7296346634,25472,2022-09-03T22:00:00
DE,Nordrhein-Westfalen,6613332,36893.2870753901,27098,2022-09-03T22:00:00
