country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,250356,36810.0216135151,828,2022-08-31T22:00:00
DE,Saarland,397805,40427.7071639883,1823,2022-08-31T22:00:00
DE,Mecklenburg-Vorpommern,583579,36229.7255853397,2415,2022-08-31T22:00:00
DE,Hamburg,711397,38402.4533624691,2963,2022-08-31T22:00:00
DE,Thüringen,782266,36895.2150160572,7566,2022-08-31T22:00:00
DE,Sachsen-Anhalt,820803,37639.7038727298,5649,2022-08-31T22:00:00
DE,Brandenburg,921301,36399.650582698,5862,2022-08-31T22:00:00
DE,Schleswig-Holstein,982332,33746.9661184352,2825,2022-08-31T22:00:00
DE,Berlin,1230732,33589.0404378934,4765,2022-08-31T22:00:00
DE,Rheinland-Pfalz,1447378,35315.7617221002,6064,2022-08-31T22:00:00
DE,Sachsen,1713068,42225.607914929,15900,2022-08-31T22:00:00
DE,Hessen,2412743,38339.1698343946,10922,2022-08-31T22:00:00
DE,Niedersachsen,3097943,38707.7351047758,10476,2022-08-31T22:00:00
DE,Baden-Württemberg,4390666,39544.7085992552,16943,2022-08-31T22:00:00
DE,Bayern,5845343,44484.4870120911,25435,2022-08-31T22:00:00
DE,Nordrhein-Westfalen,6596841,36801.2900008201,27058,2022-08-31T22:00:00
