country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27429,4026.55893552867,483,2021-06-25T22:00:00
DE,Saarland,41443,4199.36629016291,1019,2021-06-25T22:00:00
DE,Mecklenburg-Vorpommern,44133,2744.35402931838,1152,2021-06-25T22:00:00
DE,Schleswig-Holstein,63838,2198.45008545778,1620,2021-06-25T22:00:00
DE,Hamburg,77253,4182.04761340217,1589,2021-06-25T22:00:00
DE,Sachsen-Anhalt,99222,4520.81345664399,3425,2021-06-25T22:00:00
DE,Brandenburg,108665,4308.86639520392,3794,2021-06-25T22:00:00
DE,Thüringen,128737,6034.42052932017,4327,2021-06-25T22:00:00
DE,Rheinland-Pfalz,155072,3787.87675233146,3881,2021-06-25T22:00:00
DE,Berlin,180096,4907.92864732466,3556,2021-06-25T22:00:00
DE,Niedersachsen,260872,3263.50754252648,5757,2021-06-25T22:00:00
DE,Sachsen,285759,7017.70714968255,10067,2021-06-25T22:00:00
DE,Hessen,290623,4621.80824671442,7503,2021-06-25T22:00:00
DE,Baden-Württemberg,500253,4506.62381893832,10221,2021-06-25T22:00:00
DE,Bayern,647115,4930.49879780448,15240,2021-06-25T22:00:00
DE,Nordrhein-Westfalen,815662,4544.78161270762,17112,2021-06-25T22:00:00
