country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,249853,36736.0651640128,825,2022-08-29T22:00:00
DE,Saarland,396819,40327.5029954542,1819,2022-08-29T22:00:00
DE,Mecklenburg-Vorpommern,581219,36083.2121700499,2410,2022-08-29T22:00:00
DE,Hamburg,711113,38387.1225461247,2960,2022-08-29T22:00:00
DE,Thüringen,780775,36824.8926888834,7561,2022-08-29T22:00:00
DE,Sachsen-Anhalt,818993,37556.7023924603,5640,2022-08-29T22:00:00
DE,Brandenburg,917999,36269.1919744646,5857,2022-08-29T22:00:00
DE,Schleswig-Holstein,979380,33645.5533130073,2812,2022-08-29T22:00:00
DE,Berlin,1227303,33495.4564410025,4756,2022-08-29T22:00:00
DE,Rheinland-Pfalz,1442805,35204.1813482413,6056,2022-08-29T22:00:00
DE,Sachsen,1708576,42114.88409617,15891,2022-08-29T22:00:00
DE,Hessen,2405870,38229.955917176,10898,2022-08-29T22:00:00
DE,Niedersachsen,3088118,38584.9751000229,10444,2022-08-29T22:00:00
DE,Baden-Württemberg,4381851,39465.3159498707,16915,2022-08-29T22:00:00
DE,Bayern,5832778,44388.8642951167,25401,2022-08-29T22:00:00
DE,Nordrhein-Westfalen,6572402,36664.9540293558,26978,2022-08-29T22:00:00
