country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1590,98.8721117217552,20,2020-10-15T22:00:00
DE,Sachsen-Anhalt,3057,139.284903922121,71,2020-10-15T22:00:00
DE,Bremen,3377,495.74135131723,62,2020-10-15T22:00:00
DE,Saarland,4013,406.632167613921,177,2020-10-15T22:00:00
DE,Thüringen,4711,220.823501507937,196,2020-10-15T22:00:00
DE,Brandenburg,5211,206.63049542546,172,2020-10-15T22:00:00
DE,Schleswig-Holstein,5510,189.75312464163,163,2020-10-15T22:00:00
DE,Sachsen,9335,229.250159198089,255,2020-10-15T22:00:00
DE,Hamburg,9456,511.895230377214,278,2020-10-15T22:00:00
DE,Rheinland-Pfalz,12884,314.711902065095,262,2020-10-15T22:00:00
DE,Berlin,20088,547.432872842582,239,2020-10-15T22:00:00
DE,Hessen,24151,384.075902342209,571,2020-10-15T22:00:00
DE,Niedersachsen,24724,309.297128405596,710,2020-10-15T22:00:00
DE,Baden-Württemberg,57455,517.594240348586,1920,2020-10-15T22:00:00
DE,Bayern,76680,584.240278490914,2702,2020-10-15T22:00:00
DE,Nordrhein-Westfalen,86315,480.937968056447,1936,2020-10-15T22:00:00
