country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,46297,6807.08099922074,597,2021-12-27T23:00:00
DE,Saarland,72885,7407.07994280435,1233,2021-12-27T23:00:00
DE,Mecklenburg-Vorpommern,97799,6071.55317878237,1460,2021-12-27T23:00:00
DE,Schleswig-Holstein,114915,3947.78202430541,1880,2021-12-27T23:00:00
DE,Hamburg,135954,7339.03452564619,1970,2021-12-27T23:00:00
DE,Sachsen-Anhalt,220915,10130.5370241631,4199,2021-12-27T23:00:00
DE,Brandenburg,237189,9371.09231625664,4627,2021-12-27T23:00:00
DE,Rheinland-Pfalz,274595,6700.06839269362,4587,2021-12-27T23:00:00
DE,Thüringen,283484,13370.3920835265,5775,2021-12-27T23:00:00
DE,Berlin,323160,8819.65716980597,3996,2021-12-27T23:00:00
DE,Niedersachsen,434150,5424.55532452935,6789,2021-12-27T23:00:00
DE,Hessen,471579,7493.52391503529,8525,2021-12-27T23:00:00
DE,Sachsen,642597,15839.4465189412,12668,2021-12-27T23:00:00
DE,Baden-Württemberg,999926,9005.87343487727,12850,2021-12-27T23:00:00
DE,Bayern,1312256,9986.58846684251,19481,2021-12-27T23:00:00
DE,Nordrhein-Westfalen,1358668,7579.49677471902,20168,2021-12-27T23:00:00
