country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,36039,5298.83992766089,534,2021-11-07T23:00:00
DE,Saarland,51029,5185.92141594791,1073,2021-11-07T23:00:00
DE,Mecklenburg-Vorpommern,55715,3458.89615799609,1263,2021-11-07T23:00:00
DE,Schleswig-Holstein,84315,2896.55172413793,1738,2021-11-07T23:00:00
DE,Hamburg,101561,5482.44027729344,1837,2021-11-07T23:00:00
DE,Sachsen-Anhalt,116725,5352.67833395393,3608,2021-11-07T23:00:00
DE,Brandenburg,131158,5181.9170619868,3947,2021-11-07T23:00:00
DE,Thüringen,162043,7642.6833415321,4570,2021-11-07T23:00:00
DE,Rheinland-Pfalz,198918,4853.56326421759,4121,2021-11-07T23:00:00
DE,Berlin,231264,6311.63880343485,3735,2021-11-07T23:00:00
DE,Niedersachsen,329619,4118.47633655658,6118,2021-11-07T23:00:00
DE,Sachsen,349012,8602.83647211039,10404,2021-11-07T23:00:00
DE,Hessen,365463,5807.31061086381,7903,2021-11-07T23:00:00
DE,Baden-Württemberg,663168,5972.84906489149,11102,2021-11-07T23:00:00
DE,Bayern,868342,6608.29457245763,16265,2021-11-07T23:00:00
DE,Nordrhein-Westfalen,1038175,5791.58710155381,18340,2021-11-07T23:00:00
