country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1055,65.5411806731172,20,2020-09-13T22:00:00
DE,Bremen,2135,312.597915623454,58,2020-09-13T22:00:00
DE,Sachsen-Anhalt,2355,106.642105020058,66,2020-09-13T22:00:00
DE,Saarland,3245,327.609340248297,175,2020-09-13T22:00:00
DE,Thüringen,3790,176.842910768987,188,2020-09-13T22:00:00
DE,Brandenburg,4006,159.479791728787,169,2020-09-13T22:00:00
DE,Schleswig-Holstein,4231,146.062155989273,161,2020-09-13T22:00:00
DE,Sachsen,6403,157.015667480886,226,2020-09-13T22:00:00
DE,Hamburg,6825,370.686391708791,268,2020-09-13T22:00:00
DE,Rheinland-Pfalz,9764,239.029936026933,246,2020-09-13T22:00:00
DE,Berlin,12269,336.614148384587,226,2020-09-13T22:00:00
DE,Hessen,16877,269.350693581627,539,2020-09-13T22:00:00
DE,Niedersachsen,17911,224.379789257631,667,2020-09-13T22:00:00
DE,Baden-Württemberg,45254,408.815800991785,1867,2020-09-13T22:00:00
DE,Bayern,61974,473.926147082285,2645,2020-09-13T22:00:00
DE,Nordrhein-Westfalen,62261,347.193507529924,1829,2020-09-13T22:00:00
